image path：/home/u23211510025/process/val_batch26/C202401364/Step5_cut/C202401364/json_cut_out
ori image path：/home/u23211510025/process/val_batch26/C202401364/Step4_qc/C202401364/C202401364
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9864_good_tile_47_60_1.png	normal	0.2774229943752289	Small
0.9980_good_tile_15_48_1.png	normal	0.013256766833364964	Small
0.9845_good_tile_51_49_0.png	normal	0.0040597328916192055	Small
0.8349_good_tile_31_56_6.png	normal	0.16978581249713898	Small
0.9993_good_tile_51_33_3.png	normal	0.19282163679599762	Small
0.9397_good_tile_27_35_0.png	normal	0.023576226085424423	Big
0.9891_good_tile_57_30_3.png	normal	0.9572046995162964	Big
0.9992_good_tile_37_50_1.png	normal	0.8655645847320557	Big
0.9995_good_tile_50_25_1.png	normal	0.4640777111053467	Small
0.9968_good_tile_42_50_2.png	normal	0.0631425529718399	Small
0.9995_good_tile_40_45_0.png	normal	0.03390587493777275	Small
0.9557_good_tile_53_38_0.png	normal	0.008325516246259212	Big
0.9984_good_tile_16_50_3.png	normal	0.04877614229917526	Small
0.9639_good_tile_16_25_4.png	normal	0.021331973373889923	Small
0.9679_good_tile_21_37_1.png	normal	0.38781559467315674	Big
0.9865_good_tile_26_17_1.png	normal	0.28209012746810913	Small
0.9995_good_tile_41_34_1.png	normal	0.16960608959197998	Small
0.9892_good_tile_25_35_2.png	normal	0.030997684225440025	Small
0.9998_good_tile_20_23_3.png	normal	0.03508724644780159	Small
0.9831_good_tile_18_24_9.png	normal	0.021494224667549133	Small
0.9757_good_tile_13_55_3.png	normal	0.0003549386456143111	Small
0.9994_good_tile_42_24_2.png	normal	0.2648155391216278	Small
0.8535_good_tile_55_49_1.png	normal	0.42816153168678284	Small
0.9774_good_tile_16_47_0.png	normal	0.5396523475646973	Big
0.7776_good_tile_53_54_1.png	normal	0.3139494061470032	Big
0.9990_good_tile_43_17_3.png	normal	0.0008594306418672204	Small
0.9996_good_tile_34_20_3.png	normal	0.05699877068400383	Small
0.5529_good_tile_49_47_0.png	normal	0.07278836518526077	Big
0.9966_good_tile_46_50_0.png	normal	0.07349845767021179	Small
0.9839_good_tile_10_28_5.png	normal	0.118928462266922	Small
0.9978_good_tile_25_30_2.png	normal	0.1316862255334854	Small
0.9984_good_tile_12_52_5.png	normal	0.00991420354694128	Big
0.6586_good_tile_46_46_0.png	normal	0.2077915221452713	Small
0.9907_good_tile_19_60_4.png	normal	0.2321038842201233	Small
0.8472_good_tile_32_37_9.png	normal	0.20980970561504364	Big
0.9605_good_tile_59_47_0.png	normal	0.4492875337600708	Big
0.9778_good_tile_43_16_0.png	normal	0.2643859088420868	Big
0.9965_good_tile_42_53_2.png	normal	0.05676810443401337	Small
0.9606_good_tile_47_29_2.png	normal	0.10797949880361557	Small
0.9863_good_tile_26_17_3.png	normal	0.00589780742302537	Small
0.8751_good_tile_59_42_4.png	normal	0.22380788624286652	Small
0.9893_good_tile_22_40_8.png	normal	0.09243333339691162	Small
1.0000_good_tile_22_44_0.png	normal	0.030533993616700172	Small
0.9976_good_tile_53_51_0.png	normal	0.6283226609230042	Big
0.9953_good_tile_35_33_5.png	normal	0.19678561389446259	Small
0.9983_good_tile_30_33_7.png	normal	0.04044121876358986	Big
0.9977_good_tile_22_62_1.png	normal	0.32110244035720825	Big
0.9986_good_tile_41_24_2.png	normal	0.017694786190986633	Small
0.9948_good_tile_43_23_3.png	normal	0.015316174365580082	Small
0.9982_good_tile_32_37_2.png	normal	0.03244971111416817	Small
0.9995_good_tile_16_20_4.png	normal	0.21811369061470032	Small
0.4576_good_tile_30_12_10.png	normal	0.09024563431739807	Big
0.9992_good_tile_28_23_1.png	normal	0.1654367297887802	Big
0.9982_good_tile_18_11_6.png	normal	0.30292558670043945	Small
0.9443_good_tile_55_47_4.png	normal	0.04025409370660782	Small
0.9959_good_tile_16_22_2.png	normal	0.011526139453053474	Small
0.9928_good_tile_36_13_4.png	normal	0.013490386307239532	Small
0.9909_good_tile_48_15_0.png	normal	0.1650834083557129	Small
0.9597_good_tile_43_33_2.png	normal	0.05925492197275162	Big
0.9915_good_tile_58_23_3.png	normal	0.08893804252147675	Small
0.9734_good_tile_19_18_3.png	normal	0.0009693317115306854	Big
0.9973_good_tile_29_31_2.png	normal	0.10065664350986481	Small
0.8445_good_tile_47_54_4.png	normal	0.197722390294075	Small
0.9974_good_tile_26_21_5.png	normal	0.09154483675956726	Small
0.9993_good_tile_20_60_7.png	normal	0.3414764702320099	Small
0.9998_good_tile_40_40_2.png	normal	0.283949077129364	Small
0.9983_good_tile_25_23_4.png	normal	0.11062132567167282	Small
0.9971_good_tile_13_18_6.png	normal	0.16165225207805634	Small
0.9983_good_tile_33_42_4.png	normal	0.16840554773807526	Small
1.0000_good_tile_28_20_0.png	normal	0.11221708357334137	Big
0.9833_good_tile_26_47_3.png	normal	0.03672049567103386	Small
0.9996_good_tile_32_40_3.png	normal	0.010464641265571117	Small
0.9818_good_tile_39_34_0.png	normal	0.05481302738189697	Big
0.9996_good_tile_24_21_3.png	normal	0.14073672890663147	Small
0.9981_good_tile_50_37_3.png	normal	0.016969474032521248	Small
0.9499_good_tile_19_10_3.png	normal	0.16223125159740448	Small
0.9177_good_tile_36_23_7.png	normal	0.06568775326013565	Small
0.7695_good_tile_60_48_0.png	normal	0.0030582703184336424	Big
0.9999_good_tile_10_23_3.png	normal	0.0072026923298835754	Small
0.9828_good_tile_18_16_2.png	normal	0.09433093667030334	Small
0.9975_good_tile_28_40_1.png	normal	0.02096145786345005	Big
0.9860_good_tile_52_38_4.png	normal	0.1440535932779312	Small
0.9848_good_tile_44_14_3.png	normal	0.0656324177980423	Small
0.9661_good_tile_50_38_7.png	normal	0.8403201699256897	Big
0.9218_good_tile_25_39_6.png	normal	0.08460384607315063	Small
0.9888_good_tile_13_41_3.png	normal	0.18467164039611816	Small
0.9983_good_tile_56_32_0.png	normal	0.023393360897898674	Big
0.9977_good_tile_35_30_2.png	normal	0.09595835208892822	Small
0.9929_good_tile_40_54_3.png	normal	0.03251025453209877	Small
0.9874_good_tile_35_35_1.png	normal	0.028753848746418953	Small
0.7356_good_tile_38_27_4.png	normal	0.006090399343520403	Small
0.9726_good_tile_24_15_9.png	normal	0.016597388312220573	Small
0.9964_good_tile_12_32_9.png	normal	0.04684266075491905	Big
0.9904_good_tile_37_47_2.png	normal	0.005360216833651066	Big
0.9994_good_tile_23_30_6.png	normal	0.015087954699993134	Small
1.0000_good_tile_34_40_1.png	normal	0.13990454375743866	Big
0.9983_good_tile_50_14_6.png	normal	0.45617830753326416	Small
0.8741_good_tile_29_57_2.png	normal	0.16236285865306854	Small
0.8935_good_tile_62_39_0.png	normal	0.06247933208942413	Big
0.9326_good_tile_29_61_7.png	normal	0.045687876641750336	Small
0.9556_good_tile_37_37_0.png	normal	0.3510982394218445	Big
0.9941_good_tile_35_49_1.png	normal	0.2866194546222687	Big
0.9991_good_tile_57_30_2.png	normal	0.05344627425074577	Small
0.9998_good_tile_42_22_0.png	normal	0.41692301630973816	Big
0.9878_good_tile_21_19_0.png	normal	0.05500107258558273	Big
0.9999_good_tile_11_33_1.png	normal	0.5775129199028015	Small
0.9990_good_tile_16_29_0.png	normal	0.020253464579582214	Big
1.0000_good_tile_31_31_4.png	normal	0.2507764399051666	Small
0.5079_good_tile_37_35_6.png	normal	0.02128702402114868	Small
0.9992_good_tile_16_44_1.png	normal	0.14632529020309448	Small
0.9986_good_tile_12_35_2.png	normal	0.20832420885562897	Small
0.9990_good_tile_43_19_1.png	normal	0.6758689284324646	Small
0.5572_good_tile_19_16_9.png	normal	0.4238942861557007	Big
0.9772_good_tile_36_45_2.png	normal	0.09742079675197601	Small
0.9996_good_tile_43_13_1.png	normal	0.015619671903550625	Big
0.9963_good_tile_52_37_1.png	normal	0.044590651988983154	Small
0.9587_good_tile_20_36_5.png	normal	0.4936699867248535	Small
0.9978_good_tile_51_50_1.png	normal	0.003328007645905018	Small
0.9970_good_tile_36_43_4.png	normal	0.06354708224534988	Small
0.7488_good_tile_32_17_5.png	normal	0.01694236323237419	Big
0.9937_good_tile_43_13_6.png	normal	0.0027018741238862276	Small
0.9990_good_tile_16_46_1.png	normal	0.023183908313512802	Small
0.9962_good_tile_23_45_5.png	normal	0.12746544182300568	Small
0.9567_good_tile_37_26_0.png	normal	0.03780117258429527	Big
0.9985_good_tile_17_40_2.png	normal	0.10499852895736694	Small
0.9958_good_tile_43_34_0.png	normal	0.4457698464393616	Big
0.9999_good_tile_21_13_2.png	normal	0.09633128345012665	Small
0.3799_good_tile_20_27_6.png	normal	0.0004490181163419038	Big
0.9981_good_tile_19_22_4.png	normal	0.11080839484930038	Small
0.9991_good_tile_40_46_3.png	normal	0.013406769372522831	Small
0.4348_good_tile_47_54_6.png	normal	0.01965424232184887	Small
0.9928_good_tile_60_35_3.png	normal	0.4294409155845642	Small
0.9376_good_tile_50_28_5.png	normal	0.13234981894493103	Small
0.9956_good_tile_36_43_0.png	normal	0.0035563698038458824	Small
0.9996_good_tile_45_11_1.png	normal	0.12306597083806992	Small
0.5349_good_tile_45_47_4.png	normal	0.01016679685562849	Small
0.9559_good_tile_43_53_2.png	normal	0.021243693307042122	Small
0.9973_good_tile_21_59_0.png	normal	0.2629426419734955	Small
1.0000_good_tile_23_15_1.png	normal	0.04983227699995041	Small
0.9994_good_tile_37_11_2.png	normal	0.005892487242817879	Small
0.9958_good_tile_12_41_6.png	normal	0.020813249051570892	Small
0.9777_good_tile_41_19_0.png	normal	0.4613330662250519	Big
1.0000_good_tile_15_13_2.png	normal	0.08772633224725723	Small
0.9945_good_tile_30_53_7.png	normal	0.00854251254349947	Small
0.9971_good_tile_16_43_5.png	normal	0.07781948894262314	Small
0.9971_good_tile_58_42_0.png	normal	0.007596844341605902	Small
0.9974_good_tile_45_50_2.png	normal	0.1552698016166687	Small
0.9990_good_tile_52_47_0.png	normal	0.17617958784103394	Small
0.5989_good_tile_24_12_5.png	normal	0.2744816541671753	Small
0.9991_good_tile_41_18_3.png	normal	0.027219360694289207	Small
0.9999_good_tile_20_61_0.png	normal	0.4970265328884125	Big
0.9991_good_tile_14_28_2.png	normal	0.06979035586118698	Small
0.9998_good_tile_40_22_2.png	normal	0.09786827862262726	Small
0.4380_good_tile_59_39_4.png	normal	0.12198196351528168	Small
0.9958_good_tile_31_54_1.png	normal	0.2335558384656906	Big
0.9790_good_tile_51_37_4.png	normal	0.13725554943084717	Small
0.9942_good_tile_38_52_3.png	normal	0.05642598494887352	Small
0.9976_good_tile_31_36_1.png	normal	0.15507903695106506	Small
0.9933_good_tile_15_33_9.png	normal	0.1450696736574173	Small
0.8608_good_tile_41_59_4.png	normal	0.14899738132953644	Small
0.8947_good_tile_22_26_5.png	normal	0.4521901607513428	Small
0.9635_good_tile_45_36_4.png	normal	0.0338498130440712	Small
0.9987_good_tile_40_16_1.png	normal	0.3510182201862335	Small
0.9936_good_tile_24_46_2.png	normal	0.01656121388077736	Small
0.7487_good_tile_22_58_2.png	normal	0.058519501239061356	Small
0.9993_good_tile_53_33_1.png	normal	0.08216939866542816	Small
0.9867_good_tile_46_14_0.png	normal	0.009599016048014164	Big
0.9834_good_tile_38_45_1.png	normal	0.20676852762699127	Big
0.9961_good_tile_41_48_3.png	normal	0.08683084696531296	Small
0.9993_good_tile_27_15_0.png	normal	0.0002039517421508208	Big
0.9990_good_tile_14_46_3.png	normal	0.09276691824197769	Small
0.9756_good_tile_10_27_8.png	normal	0.1952507048845291	Small
0.9384_good_tile_32_38_5.png	normal	0.04972142353653908	Small
0.9785_good_tile_52_14_4.png	normal	0.004047018475830555	Small
0.9980_good_tile_36_36_1.png	normal	0.5005832314491272	Small
0.9859_good_tile_41_35_1.png	normal	0.3067491054534912	Big
0.9996_good_tile_11_35_2.png	normal	0.09210735559463501	Small
0.9991_good_tile_42_28_1.png	normal	0.025791402906179428	Small
0.9376_good_tile_33_39_2.png	normal	0.21849194169044495	Small
0.9946_good_tile_51_47_0.png	normal	0.4079315662384033	Small
0.9889_good_tile_33_41_0.png	normal	0.4195707440376282	Small
0.9938_good_tile_33_31_6.png	normal	0.02480469085276127	Small
0.9849_good_tile_25_62_0.png	normal	0.06250239908695221	Big
0.9759_good_tile_44_25_0.png	normal	0.29097414016723633	Big
0.9638_good_tile_28_44_1.png	normal	0.005218932870775461	Big
0.9918_good_tile_14_29_2.png	normal	0.0020424711983650923	Big
0.9985_good_tile_47_21_0.png	normal	0.009624393656849861	Big
0.9187_good_tile_54_15_5.png	normal	0.45752179622650146	Small
0.9977_good_tile_24_43_0.png	normal	0.005526693072170019	Big
0.9952_good_tile_23_37_5.png	normal	0.011322163045406342	Small
0.8443_good_tile_55_19_6.png	normal	0.005349765531718731	Small
0.9984_good_tile_27_20_4.png	normal	0.04378117620944977	Small
0.9985_good_tile_12_35_3.png	normal	0.10990991443395615	Small
0.8398_good_tile_29_24_0.png	normal	0.029266653582453728	Big
0.9998_good_tile_21_30_4.png	normal	0.08329513669013977	Small
0.8891_good_tile_25_48_0.png	normal	0.08180669695138931	Big
0.9953_good_tile_27_17_2.png	normal	0.15128235518932343	Small
0.4650_good_tile_54_31_10.png	normal	0.1893177032470703	Big
0.9953_good_tile_35_36_2.png	normal	0.060634445399045944	Small
0.9971_good_tile_43_37_2.png	normal	0.171365886926651	Small
0.9699_good_tile_13_33_2.png	normal	0.006018313579261303	Small
0.9938_good_tile_49_12_0.png	normal	0.008258981630206108	Small
0.9658_good_tile_11_37_5.png	normal	0.047380611300468445	Big
0.9386_good_tile_37_27_0.png	normal	0.7853330373764038	Big
0.9926_good_tile_26_55_1.png	normal	0.023563705384731293	Small
0.9877_good_tile_21_53_3.png	normal	0.05798264592885971	Small
0.9921_good_tile_15_49_5.png	normal	0.18933473527431488	Small
0.9981_good_tile_47_42_1.png	normal	0.015082932077348232	Big
0.2819_good_tile_19_27_6.png	normal	0.0012201801873743534	Small
0.9997_good_tile_11_34_2.png	normal	0.018578393384814262	Small
0.4645_good_tile_17_39_6.png	normal	0.0533624142408371	Small
0.9574_good_tile_55_17_2.png	normal	0.39957180619239807	Big
0.9996_good_tile_16_22_1.png	normal	0.014500281773507595	Small
0.9549_good_tile_50_13_9.png	normal	0.0045933774672448635	Small
0.9943_good_tile_36_35_3.png	normal	0.6152422428131104	Big
0.9982_good_tile_22_52_6.png	normal	0.32121559977531433	Small
0.9908_good_tile_24_19_3.png	normal	0.16308072209358215	Small
0.9991_good_tile_32_40_8.png	normal	0.4641028940677643	Small
0.9979_good_tile_12_41_3.png	normal	0.20781418681144714	Big
0.9882_good_tile_26_18_1.png	normal	0.029401378706097603	Small
0.9949_good_tile_34_51_1.png	normal	0.004071183502674103	Small
0.9653_good_tile_46_28_2.png	normal	0.011191104538738728	Small
0.9844_good_tile_45_27_2.png	normal	0.0009288361179642379	Small
0.8653_good_tile_28_32_8.png	normal	0.280776709318161	Big
0.8890_good_tile_53_45_3.png	normal	0.0003860557044390589	Small
0.9998_good_tile_43_10_2.png	normal	0.005612531676888466	Small
0.8947_good_tile_21_58_1.png	normal	0.7435534596443176	Big
0.9958_good_tile_61_32_2.png	normal	0.013821253553032875	Small
0.9992_good_tile_50_29_0.png	normal	0.5963099598884583	Big
0.9989_good_tile_34_11_1.png	normal	0.053454771637916565	Small
0.9971_good_tile_39_16_0.png	normal	0.33593299984931946	Small
0.9968_good_tile_21_60_4.png	normal	0.048707980662584305	Small
0.9932_good_tile_27_38_2.png	normal	0.009191222488880157	Big
0.5836_good_tile_56_23_7.png	normal	0.008158493787050247	Small
0.9261_good_tile_18_58_5.png	normal	0.48932477831840515	Small
0.9967_good_tile_52_15_1.png	normal	0.00036972403177060187	Big
0.9369_good_tile_12_38_4.png	normal	0.01799260452389717	Small
0.9993_good_tile_21_18_3.png	normal	0.005703759845346212	Small
0.9991_good_tile_33_18_2.png	normal	0.2452993243932724	Small
0.9966_good_tile_40_56_0.png	normal	0.019348306581377983	Big
0.9990_good_tile_12_45_6.png	normal	0.016728781163692474	Small
0.9418_good_tile_58_23_5.png	normal	0.004909047391265631	Small
0.9999_good_tile_13_50_0.png	normal	0.0004620529362000525	Small
0.9993_good_tile_42_41_4.png	normal	0.06482058763504028	Small
0.9946_good_tile_16_36_1.png	normal	0.2211863100528717	Small
0.9973_good_tile_34_25_3.png	normal	0.12332489341497421	Small
0.9956_good_tile_14_40_7.png	normal	0.011712185107171535	Small
0.9915_good_tile_34_49_1.png	normal	0.13536031544208527	Small
0.9871_good_tile_49_13_3.png	normal	0.041087064892053604	Small
0.3424_good_tile_56_31_10.png	normal	0.2558692395687103	Small
0.9932_good_tile_12_20_10.png	normal	0.08750081062316895	Small
0.9977_good_tile_32_26_0.png	normal	0.23149842023849487	Small
0.9980_good_tile_15_47_2.png	normal	0.0511416420340538	Small
0.9308_good_tile_47_49_1.png	normal	0.10952448844909668	Big
0.9814_good_tile_44_49_2.png	normal	0.14852359890937805	Small
0.9658_good_tile_34_63_1.png	normal	0.019514990970492363	Small
0.7578_good_tile_41_38_2.png	normal	0.00017920984828379005	Big
0.9985_good_tile_36_50_0.png	normal	0.27164700627326965	Small
0.9997_good_tile_41_31_2.png	normal	0.010222487151622772	Small
0.6856_good_tile_51_45_5.png	normal	0.24347229301929474	Big
0.9594_good_tile_58_21_2.png	normal	0.11436746269464493	Small
1.0000_good_tile_33_31_2.png	normal	0.2836935520172119	Small
0.9957_good_tile_10_49_1.png	normal	0.052790578454732895	Small
0.9995_good_tile_37_12_0.png	normal	0.012234773486852646	Big
0.9965_good_tile_15_28_0.png	normal	0.20983153581619263	Big
0.9488_good_tile_36_32_2.png	normal	0.30263999104499817	Small
0.9846_good_tile_34_37_1.png	normal	0.1220233216881752	Big
0.5792_good_tile_46_46_2.png	normal	0.17013005912303925	Small
0.7699_good_tile_44_41_1.png	normal	0.4446186125278473	Small
0.9980_good_tile_13_27_6.png	normal	0.008800200186669827	Small
0.9995_good_tile_21_14_5.png	normal	0.043279118835926056	Small
0.9979_good_tile_20_41_4.png	normal	0.03357190638780594	Small
0.9998_good_tile_32_22_1.png	normal	0.0054060230031609535	Big
0.9462_good_tile_19_48_2.png	normal	0.06099846214056015	Small
0.9970_good_tile_60_46_4.png	normal	0.0010820945026353002	Small
0.9985_good_tile_43_21_4.png	normal	0.0606430284678936	Small
0.9996_good_tile_25_11_3.png	normal	0.07280303537845612	Small
0.9827_good_tile_39_60_1.png	normal	0.3762994408607483	Small
0.9991_good_tile_11_38_4.png	normal	0.00227925437502563	Small
0.9946_good_tile_12_38_3.png	normal	0.39972245693206787	Small
0.8378_good_tile_34_18_3.png	normal	0.08971887081861496	Big
0.9804_good_tile_29_61_6.png	normal	0.031904466450214386	Small
0.9768_good_tile_22_34_4.png	normal	0.16238300502300262	Small
0.6431_good_tile_47_49_7.png	normal	0.1563933789730072	Small
0.9909_good_tile_18_17_1.png	normal	0.09243084490299225	Small
0.9983_good_tile_15_27_1.png	normal	0.20162786543369293	Small
0.9994_good_tile_50_42_3.png	normal	0.5710269808769226	Small
0.9976_good_tile_34_22_3.png	normal	0.03824475780129433	Small
0.9888_good_tile_51_22_2.png	normal	0.04177508503198624	Small
0.9685_good_tile_44_54_0.png	normal	0.06620706617832184	Big
0.9867_good_tile_22_12_8.png	normal	0.7870334386825562	Small
0.9946_good_tile_20_36_6.png	normal	0.27530673146247864	Small
0.4645_good_tile_10_44_10.png	normal	0.361941933631897	Small
0.9993_good_tile_34_26_0.png	normal	0.0006856500986032188	Big
0.9984_good_tile_17_42_1.png	normal	0.09424033761024475	Big
0.9999_good_tile_34_20_0.png	normal	0.002088365610688925	Big
0.9975_good_tile_43_35_0.png	normal	0.03849956765770912	Big
0.8543_good_tile_34_28_8.png	normal	0.0002406121202511713	Small
1.0000_good_tile_25_50_0.png	normal	0.5033063888549805	Big
0.6110_good_tile_25_9_5.png	normal	0.02717221900820732	Small
0.9954_good_tile_51_33_6.png	normal	0.03222058713436127	Small
0.9998_good_tile_12_24_1.png	normal	0.05530661344528198	Big
0.8872_good_tile_24_55_4.png	normal	0.007720257621258497	Big
0.9996_good_tile_21_17_1.png	normal	0.4610033929347992	Small
0.9987_good_tile_21_26_1.png	normal	0.34749504923820496	Small
0.9978_good_tile_52_40_1.png	normal	0.04725157096982002	Small
0.9987_good_tile_44_12_1.png	normal	0.024824798107147217	Small
0.9990_good_tile_42_48_0.png	normal	0.15518568456172943	Small
0.8355_good_tile_42_56_7.png	normal	0.041259195655584335	Small
0.9937_good_tile_33_17_3.png	normal	0.005612584762275219	Small
0.9709_good_tile_37_64_0.png	normal	0.12622961401939392	Big
0.9999_good_tile_30_22_2.png	normal	0.008571992628276348	Small
0.9996_good_tile_26_21_1.png	normal	0.5844700932502747	Small
0.9997_good_tile_11_36_0.png	normal	0.12045957893133163	Small
0.6747_good_tile_45_19_2.png	normal	0.1048908680677414	Small
0.9775_good_tile_14_29_1.png	normal	0.0022218525409698486	Big
0.9816_good_tile_59_52_0.png	normal	0.34301769733428955	Small
0.9976_good_tile_45_12_2.png	normal	0.0009584259823895991	Small
0.8910_good_tile_42_31_10.png	normal	0.21022745966911316	Small
0.9993_good_tile_22_43_4.png	normal	0.09254425764083862	Small
0.9657_good_tile_29_33_1.png	normal	0.05702697113156319	Small
0.9963_good_tile_28_32_3.png	normal	0.4359886050224304	Big
0.9988_good_tile_12_51_2.png	normal	0.029348112642765045	Small
0.9986_good_tile_14_14_3.png	normal	0.22325024008750916	Small
0.9783_good_tile_53_28_0.png	normal	0.2704329788684845	Small
0.9941_good_tile_38_17_3.png	normal	0.011255963705480099	Big
0.9985_good_tile_60_52_1.png	normal	0.0016720218118280172	Small
0.9558_good_tile_13_36_5.png	normal	0.3254898488521576	Small
0.8692_good_tile_32_60_9.png	normal	0.42635807394981384	Small
0.9995_good_tile_12_54_1.png	normal	0.0319179892539978	Small
0.9961_good_tile_45_37_1.png	normal	0.10442692041397095	Big
0.5908_good_tile_58_22_6.png	normal	0.06132706627249718	Small
0.9974_good_tile_12_33_7.png	normal	0.0017601955914869905	Small
0.9999_good_tile_20_52_0.png	normal	0.10448034852743149	Big
0.9876_good_tile_50_17_2.png	normal	0.001001993427053094	Small
0.7709_good_tile_28_21_9.png	normal	0.0758548378944397	Small
0.9975_good_tile_31_45_2.png	normal	0.3915037512779236	Small
0.9993_good_tile_23_42_4.png	normal	0.07048287987709045	Small
0.3790_good_tile_27_29_6.png	normal	0.10746695101261139	Small
0.9981_good_tile_44_62_2.png	normal	0.3605003356933594	Small
0.8537_good_tile_57_55_0.png	normal	0.7059099078178406	Big
0.9921_good_tile_58_24_5.png	normal	0.102637879550457	Small
0.9917_good_tile_25_62_4.png	normal	0.09326688200235367	Small
0.9999_good_tile_30_15_0.png	normal	0.04450016841292381	Small
0.9999_good_tile_13_22_1.png	normal	0.08786191046237946	Small
0.9993_good_tile_50_32_5.png	normal	0.07581287622451782	Small
0.9876_good_tile_40_54_2.png	normal	0.20362715423107147	Small
0.7636_good_tile_36_15_8.png	normal	0.40626221895217896	Big
0.9952_good_tile_17_42_6.png	normal	0.007045907899737358	Small
0.9938_good_tile_52_31_5.png	normal	0.19537298381328583	Small
0.9866_good_tile_41_53_3.png	normal	0.3836618661880493	Big
0.9994_good_tile_22_35_2.png	normal	0.11396021395921707	Small
0.9907_good_tile_53_17_4.png	normal	0.1375107318162918	Small
0.9993_good_tile_35_42_1.png	normal	0.24970658123493195	Small
0.3693_good_tile_48_19_2.png	normal	0.28026291728019714	Small
0.9984_good_tile_35_51_1.png	normal	0.4678780734539032	Small
0.9808_good_tile_26_45_3.png	normal	0.01754741556942463	Small
0.8900_good_tile_36_59_5.png	normal	0.01019052043557167	Big
0.9991_good_tile_19_40_3.png	normal	0.042004432529211044	Big
0.9992_good_tile_13_29_1.png	normal	0.19157645106315613	Small
1.0000_good_tile_53_22_0.png	normal	0.0016208976740017533	Small
0.9995_good_tile_35_40_1.png	normal	0.0022689225152134895	Small
0.9941_good_tile_19_31_8.png	normal	0.0003678512293845415	Small
0.9966_good_tile_25_34_1.png	normal	0.000923682120628655	Big
0.4288_good_tile_36_34_7.png	normal	0.1970466673374176	Small
0.9980_good_tile_27_32_5.png	normal	0.18075193464756012	Small
